config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
joint_density_cubes10_overlap0p35,cube12_cluster0,cube22_cluster0,496,0.34325259515570933,939,1002,0.04406682027649769,0.14660138248847926,0.0440668202764977
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster0,16,0.015444015444015444,939,113,0.0,0.16071428571428573,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster1,3,0.0031282586027111575,939,23,0.047619047619047616,0.14285714285714285,0.047619047619047616
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster2,11,0.010901883052527254,939,81,0.06493506493506493,0.12987012987012989,0.06493506493506494
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster5,9,0.009513742071881607,939,16,0.0,0.15873015873015875,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster6,7,0.007194244604316547,939,41,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster9,1,0.0010615711252653928,939,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster13,4,0.00423728813559322,939,9,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube12_cluster0,cube23_cluster14,4,0.00425531914893617,939,5,0.0,0.17857142857142858,0.0
joint_density_cubes10_overlap0p35,cube12_cluster1,cube21_cluster0,1,0.0006963788300835655,5,1432,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube12_cluster1,cube22_cluster0,5,0.00499001996007984,5,1002,0.0,0.17142857142857143,0.0
joint_density_cubes10_overlap0p35,cube13_cluster0,cube22_cluster0,3,0.002982107355864811,7,1002,0.047619047619047616,0.14285714285714285,0.047619047619047616
joint_density_cubes10_overlap0p35,cube13_cluster0,cube23_cluster1,7,0.30434782608695654,7,23,0.04081632653061224,0.14285714285714285,0.04081632653061224
joint_density_cubes10_overlap0p35,cube13_cluster2,cube22_cluster0,4,0.003948667324777887,15,1002,0.0,0.21428571428571427,0.0
joint_density_cubes10_overlap0p35,cube13_cluster2,cube23_cluster13,1,0.043478260869565216,15,9,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster5,cube22_cluster0,6,0.005970149253731343,9,1002,0.0,0.16666666666666669,0.0
joint_density_cubes10_overlap0p35,cube13_cluster5,cube23_cluster0,9,0.07964601769911504,9,113,0.0,0.15873015873015875,0.0
joint_density_cubes10_overlap0p35,cube13_cluster6,cube22_cluster0,6,0.005964214711729622,10,1002,0.0,0.16666666666666669,0.0
joint_density_cubes10_overlap0p35,cube13_cluster6,cube23_cluster0,10,0.08849557522123894,10,113,0.0,0.15714285714285717,0.0
joint_density_cubes10_overlap0p35,cube13_cluster7,cube14_cluster0,2,0.08695652173913043,20,5,0.14285714285714285,0.14285714285714285,0.14285714285714285
joint_density_cubes10_overlap0p35,cube13_cluster7,cube22_cluster0,9,0.008884501480750246,20,1002,0.0,0.15873015873015875,0.0
joint_density_cubes10_overlap0p35,cube13_cluster7,cube23_cluster5,16,0.8,20,16,0.017857142857142856,0.15178571428571427,0.017857142857142856
joint_density_cubes10_overlap0p35,cube13_cluster7,cube24_cluster0,2,0.08695652173913043,20,5,0.14285714285714285,0.14285714285714285,0.14285714285714285
joint_density_cubes10_overlap0p35,cube13_cluster8,cube22_cluster0,10,0.009852216748768473,23,1002,0.07142857142857142,0.1285714285714286,0.07142857142857142
joint_density_cubes10_overlap0p35,cube13_cluster8,cube23_cluster2,22,0.2682926829268293,23,81,0.045454545454545456,0.12987012987012986,0.045454545454545456
joint_density_cubes10_overlap0p35,cube13_cluster9,cube22_cluster0,5,0.004970178926441352,9,1002,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster9,cube23_cluster6,9,0.21951219512195122,9,41,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster10,cube14_cluster3,4,0.12903225806451613,31,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster10,cube22_cluster0,4,0.003887269193391642,31,1002,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster10,cube23_cluster6,12,0.2,31,41,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster10,cube24_cluster4,4,0.12903225806451613,31,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster11,cube22_cluster0,1,0.000992063492063492,7,1002,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster11,cube23_cluster9,4,0.5714285714285714,7,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster12,cube22_cluster0,3,0.002952755905511811,17,1002,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube13_cluster12,cube23_cluster13,8,0.4444444444444444,17,9,0.0,0.16071428571428573,0.0
joint_density_cubes10_overlap0p35,cube13_cluster15,cube23_cluster12,6,1.0,6,6,0.023809523809523808,0.14285714285714285,0.023809523809523808
joint_density_cubes10_overlap0p35,cube13_cluster16,cube22_cluster0,4,0.003988035892323031,5,1002,0.0,0.17857142857142858,0.0
joint_density_cubes10_overlap0p35,cube13_cluster16,cube23_cluster14,5,1.0,5,5,0.0,0.17142857142857143,0.0
joint_density_cubes10_overlap0p35,cube14_cluster0,cube23_cluster5,2,0.10526315789473684,5,16,0.14285714285714285,0.14285714285714285,0.14285714285714285
joint_density_cubes10_overlap0p35,cube14_cluster0,cube24_cluster0,5,1.0,5,5,0.08571428571428572,0.14285714285714285,0.08571428571428573
joint_density_cubes10_overlap0p35,cube14_cluster1,cube24_cluster2,4,1.0,4,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube14_cluster2,cube24_cluster3,8,1.0,8,8,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube14_cluster3,cube23_cluster6,4,0.0975609756097561,4,41,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube14_cluster3,cube24_cluster4,4,1.0,4,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube19_cluster0,cube20_cluster1,635,0.34158149542764926,809,1685,0.04139482564679414,0.16355455568053995,0.04139482564679415
joint_density_cubes10_overlap0p35,cube19_cluster0,cube28_cluster0,156,0.19164619164619165,809,161,0.007326007326007326,0.1465201465201465,0.007326007326007326
joint_density_cubes10_overlap0p35,cube19_cluster0,cube29_cluster1,130,0.11433597185576078,809,458,0.008791208791208791,0.14725274725274723,0.008791208791208791
joint_density_cubes10_overlap0p35,cube20_cluster0,cube21_cluster0,43,0.029965156794425088,46,1432,0.03654485049833887,0.1461794019933555,0.036544850498338874
joint_density_cubes10_overlap0p35,cube20_cluster1,cube21_cluster0,516,0.19838523644752018,1685,1432,0.0476190476190476,0.15586932447397564,0.04761904761904762
joint_density_cubes10_overlap0p35,cube20_cluster1,cube28_cluster0,130,0.07575757575757576,1685,161,0.008791208791208791,0.14725274725274723,0.008791208791208791
joint_density_cubes10_overlap0p35,cube20_cluster1,cube29_cluster1,346,0.19254312743461324,1685,458,0.03137902559867877,0.1486374896779521,0.03137902559867878
joint_density_cubes10_overlap0p35,cube20_cluster1,cube30_cluster1,115,0.05741387918122816,1685,433,0.05590062111801242,0.14782608695652175,0.05590062111801242
joint_density_cubes10_overlap0p35,cube21_cluster0,cube22_cluster0,420,0.20854021847070506,1432,1002,0.047619047619047616,0.15442176870748298,0.047619047619047616
joint_density_cubes10_overlap0p35,cube21_cluster0,cube29_cluster1,115,0.0647887323943662,1432,458,0.05590062111801242,0.14782608695652175,0.05590062111801242
joint_density_cubes10_overlap0p35,cube21_cluster0,cube30_cluster1,296,0.18865519439133205,1432,433,0.06515444015444014,0.15154440154440155,0.06515444015444016
joint_density_cubes10_overlap0p35,cube21_cluster0,cube31_cluster0,83,0.04325169359041167,1432,570,0.06712564543889844,0.153184165232358,0.06712564543889844
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,77,0.07418111753371869,1002,113,0.0797773654916512,0.150278293135436,0.0797773654916512
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster1,14,0.013847675568743818,1002,23,0.030612244897959183,0.14285714285714285,0.030612244897959183
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster2,28,0.026540284360189573,1002,81,0.10204081632653061,0.1173469387755102,0.1020408163265306
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster3,12,0.011846001974333662,1002,23,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster4,10,0.009950248756218905,1002,13,0.07142857142857142,0.14285714285714285,0.07142857142857142
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster5,9,0.008919722497522299,1002,16,0.0,0.15873015873015875,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster6,17,0.016569200779727095,1002,41,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster7,2,0.0019880715705765406,1002,6,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster8,8,0.007866273352999017,1002,23,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster9,1,0.0009950248756218905,1002,4,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster10,7,0.006944444444444444,1002,13,0.02040816326530612,0.16326530612244897,0.02040816326530612
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster11,2,0.001984126984126984,1002,8,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster13,4,0.003972194637537239,1002,9,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube23_cluster14,4,0.003988035892323031,1002,5,0.0,0.17857142857142858,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube30_cluster1,84,0.06217616580310881,1002,433,0.06632653061224489,0.15306122448979592,0.0663265306122449
joint_density_cubes10_overlap0p35,cube22_cluster0,cube31_cluster0,224,0.1661721068249258,1002,570,0.07142857142857142,0.14923469387755103,0.07142857142857142
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster0,34,0.029462738301559793,1002,186,0.13025210084033614,0.14705882352941174,0.13025210084033614
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster1,11,0.01083743842364532,1002,24,0.06493506493506493,0.14285714285714285,0.06493506493506494
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster3,3,0.0029850746268656717,1002,6,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster5,3,0.002982107355864811,1002,7,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster6,8,0.007889546351084813,1002,20,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster11,2,0.001984126984126984,1002,8,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube22_cluster0,cube32_cluster12,2,0.0019940179461615153,1002,3,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube23_cluster0,cube31_cluster0,28,0.042748091603053436,113,570,0.15306122448979595,0.1479591836734694,0.15306122448979592
joint_density_cubes10_overlap0p35,cube23_cluster0,cube32_cluster0,38,0.14559386973180077,113,186,0.14285714285714288,0.14661654135338348,0.14285714285714285
joint_density_cubes10_overlap0p35,cube23_cluster1,cube31_cluster0,3,0.005084745762711864,23,570,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube23_cluster1,cube32_cluster3,6,0.2608695652173913,23,6,0.0,0.14285714285714285,0.0
joint_density_cubes10_overlap0p35,cube23_cluster2,cube24_cluster1,5,0.06172839506172839,81,5,0.2571428571428571,0.028571428571428574,0.2571428571428572
joint_density_cubes10_overlap0p35,cube23_cluster2,cube32_cluster0,20,0.08097165991902834,81,186,0.2714285714285714,0.1,0.27142857142857146
joint_density_cubes10_overlap0p35,cube23_cluster2,cube33_cluster1,5,0.06097560975609756,81,6,0.2571428571428571,0.028571428571428574,0.2571428571428572
joint_density_cubes10_overlap0p35,cube23_cluster3,cube31_cluster0,4,0.006791171477079796,23,570,0.0,0.14285714285714285,0.0
